,Customer_ID,last_purchase,frequency,monetary,avg_purchase,avg_rating,discount_rate,return_rate,online_share,instore_share,both_share,loyalty_avg,clv_latest,clv_mean,recency_days,loyalty_score_engineered,Customer_Segment_Recomputed
1538,18519,2020-02-16,1,453.6796591473337,453.6796591473337,1.0,0.0,0.0,0.0,1.0,0.0,18.0,6314.578100001357,6314.578100001357,37,23,New
1539,18527,2020-01-19,1,438.0442051135802,438.0442051135802,0.0,0.0,0.0,0.0,1.0,0.0,66.0,3504.932219691567,3504.932219691567,65,22,New
1540,18529,2020-01-04,1,201.775265748236,201.775265748236,5.0,1.0,0.0,1.0,0.0,0.0,27.0,2955.454448743421,2955.454448743421,80,11,New
1541,18533,2020-03-23,2,768.2879155742453,384.14395778712264,2.5,0.5,0.0,1.0,0.0,0.0,17.0,4889.355308358792,4889.355308358792,1,52,Regular
1542,18549,2020-01-27,1,227.1072071373899,227.1072071373899,3.0,1.0,1.0,0.0,0.0,1.0,64.0,2630.42841461335,2630.42841461335,57,12,New
1543,18554,2020-02-11,1,270.8503866977681,270.8503866977681,5.0,0.0,0.0,1.0,0.0,0.0,86.0,3106.03294828142,3106.03294828142,42,14,New
1544,18564,2020-03-19,1,383.0613315394173,383.0613315394173,2.0,0.0,1.0,1.0,0.0,0.0,80.0,0.9,0.9122222222222223,5,20,New
1545,18567,2020-02-26,2,538.2944924426733,269.1472462213367,2.0,0.0,0.0,0.5,0.0,0.5,67.0,3887.193903765642,2370.130081481589,27,40,Regular
1546,18571,2020-01-04,1,214.3570657540257,214.3570657540257,3.0,1.0,0.0,0.0,1.0,0.0,12.0,2690.086629131007,2690.086629131007,80,11,New
1547,18577,2020-02-13,1,464.8262298673213,464.8262298673213,3.0,1.0,0.0,1.0,0.0,0.0,23.0,2671.51597045662,2671.51597045662,40,24,New
1548,18580,2020-01-30,1,479.9315584669898,479.9315584669898,2.0,0.0,0.0,0.0,0.0,1.0,89.0,2624.298596104041,2624.298596104041,54,24,New
1549,18586,2020-03-06,1,182.6912025208429,182.6912025208429,3.0,0.0,1.0,0.0,0.0,1.0,20.0,1778.849252495476,1778.849252495476,18,10,New
1550,18592,2020-02-23,1,144.1971916556318,144.1971916556318,1.0,0.0,0.0,1.0,0.0,0.0,49.0,1666.523113854426,1666.523113854426,30,8,New
1551,18595,2020-03-10,1,408.8854439465005,408.8854439465005,0.0,0.0,0.0,0.0,1.0,0.0,59.0,5613.928366510086,5613.928366510086,14,21,New
1552,18601,2020-03-09,1,303.51619218616,303.51619218616,4.0,1.0,0.0,1.0,0.0,0.0,61.0,3335.346286754318,3335.346286754318,15,16,New
1553,18609,2020-02-13,1,225.2586034407185,225.2586034407185,1.0,0.0,0.0,0.0,1.0,0.0,24.0,1717.991534023263,1717.991534023263,40,12,New
1554,18619,2020-03-08,1,237.2939585001353,237.2939585001353,5.0,0.0,0.0,1.0,0.0,0.0,42.0,2453.557973572617,2453.557973572617,16,13,New
1555,18623,2020-02-26,1,417.3487949297723,417.3487949297723,3.0,0.0,0.0,0.0,0.0,1.0,31.0,2359.18344128267,2359.18344128267,27,21,New
1556,18632,2020-03-22,1,39.61899226278241,39.61899226278241,1.0,1.0,0.0,1.0,0.0,0.0,61.0,553.7451474645655,553.7451474645655,2,3,New
1557,18633,2020-02-18,1,388.9189796560439,388.9189796560439,5.0,0.0,0.0,0.0,0.0,1.0,75.0,4704.729818696576,4704.729818696576,35,20,New
1558,18636,2020-03-20,1,315.0709603157181,315.0709603157181,4.0,0.0,0.0,0.0,0.0,1.0,79.0,3088.247794429561,3088.247794429561,4,16,New
1559,18646,2020-02-19,1,28.40247417269288,28.40247417269288,4.0,0.0,1.0,1.0,0.0,0.0,9.0,0.9,0.9122222222222223,34,2,New
1560,18647,2020-01-25,1,78.20202335141364,78.20202335141364,4.0,0.0,0.0,1.0,0.0,0.0,77.0,1044.929379718514,1044.929379718514,59,5,New
1561,18659,2020-02-06,1,22.64551241370323,22.64551241370323,2.0,0.0,0.0,0.0,1.0,0.0,91.0,286.5948144594448,286.5948144594448,47,2,New
1562,18662,2020-01-26,1,484.2513627998938,484.2513627998938,4.0,0.0,0.0,0.0,1.0,0.0,73.0,3398.081585870989,3398.081585870989,58,25,New
1563,18666,2020-02-13,2,576.947568948704,288.473784474352,4.5,0.5,0.5,0.5,0.5,0.0,66.0,4874.454385394331,3882.310483262716,40,42,Regular
1564,18669,2020-02-10,1,438.7387587258177,438.7387587258177,5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.9,0.9122222222222223,43,22,New
1565,18680,2020-02-23,2,952.1845432164866,476.0922716082433,3.5,0.5,1.0,0.5,0.0,0.5,69.5,2795.646423914089,2795.646423914089,30,61,Regular
1566,18684,2020-02-24,2,229.1258998849773,114.56294994248864,4.5,0.0,0.5,0.0,0.5,0.5,44.0,1451.933039943113,1451.933039943113,29,25,New
1567,18691,2020-01-24,1,448.2084177261376,448.2084177261376,3.0,1.0,0.0,1.0,0.0,0.0,84.0,6497.712020687273,6497.712020687273,60,23,New
1568,18702,2020-01-29,2,704.1348537920287,352.06742689601435,4.0,1.0,0.0,1.0,0.0,0.0,60.5,2840.372424272087,4110.4730738745175,55,49,Regular
1569,18705,2020-02-17,1,333.9539875446012,333.9539875446012,1.0,1.0,0.0,1.0,0.0,0.0,50.0,2037.34796798143,2037.34796798143,36,17,New
1570,18707,2020-03-03,1,132.8585947410067,132.8585947410067,1.0,0.0,1.0,0.0,0.0,1.0,83.0,1883.03416114308,1883.03416114308,21,7,New
1571,18711,2020-03-05,1,280.3718490255907,280.3718490255907,1.0,1.0,0.0,0.0,1.0,0.0,16.0,2933.527123634955,2933.527123634955,19,15,New
1572,18712,2020-03-06,1,310.7189691085717,310.7189691085717,3.0,0.0,0.0,0.0,0.0,1.0,98.0,3392.928799093695,3392.928799093695,18,16,New
1573,18716,2020-01-15,1,304.5026799694581,304.5026799694581,2.0,1.0,0.0,1.0,0.0,0.0,83.0,4096.113475430122,4096.113475430122,69,16,New
1574,18717,2020-02-03,1,190.6241197241615,190.6241197241615,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1987.28149021502,1987.28149021502,50,10,New
1575,18754,2020-01-12,1,441.2643631824844,441.2643631824844,2.0,1.0,0.0,0.0,0.0,1.0,11.0,5849.061952594322,5849.061952594322,72,23,New
1576,18755,2020-01-06,1,88.21866729385441,88.21866729385441,1.0,0.0,0.0,1.0,0.0,0.0,56.0,558.216556005487,558.216556005487,78,5,New
1577,18766,2020-02-13,1,24.89473325764781,24.89473325764781,3.0,0.0,0.0,0.0,0.0,1.0,71.0,212.1152540363474,212.1152540363474,40,2,New
1578,18780,2020-03-01,1,202.5498152519743,202.5498152519743,0.0,0.0,0.0,1.0,0.0,0.0,55.0,2058.292022849679,2058.292022849679,23,11,New
1579,18782,2020-03-05,1,144.2865616404784,144.2865616404784,2.0,1.0,0.0,0.0,0.0,1.0,27.0,1764.434186704201,1764.434186704201,19,8,New
1580,18783,2020-03-07,1,291.3924863259728,291.3924863259728,3.0,0.0,0.0,0.0,0.0,1.0,82.0,1820.88511924693,1820.88511924693,17,15,New
1581,18787,2020-01-22,1,269.5897084758313,269.5897084758313,3.0,0.0,0.0,1.0,0.0,0.0,12.0,2151.79054887152,2151.79054887152,62,14,New
1582,18792,2020-01-02,1,94.13005663296069,94.13005663296069,1.0,0.0,1.0,0.0,1.0,0.0,6.0,1332.128835211722,1332.128835211722,82,6,New
1583,18795,2020-02-12,1,312.838387091709,312.838387091709,1.0,0.0,1.0,0.0,0.0,1.0,25.0,1636.958151167198,1636.958151167198,41,16,New
1584,18800,2020-01-09,1,210.6640553365698,210.6640553365698,1.0,0.0,0.0,0.0,0.0,1.0,16.0,1742.903038259647,1742.903038259647,75,11,New
1585,18801,2020-02-19,1,158.2849196901255,158.2849196901255,1.0,0.0,0.0,1.0,0.0,0.0,65.0,1789.769899830882,1789.769899830882,34,9,New
1586,18808,2020-01-20,1,292.1024596122901,292.1024596122901,5.0,0.0,0.0,0.0,1.0,0.0,47.0,3329.21391393502,3329.21391393502,64,15,New
1587,18815,2020-01-10,1,488.4424789681875,488.4424789681875,2.0,0.0,0.0,1.0,0.0,0.0,68.0,6963.530971500782,6963.530971500782,74,25,New
1588,18820,2020-02-23,1,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,89.0,0.9,0.9122222222222223,30,1,New
1589,18837,2020-02-06,1,334.2207797515899,334.2207797515899,1.0,0.0,0.0,1.0,0.0,0.0,38.0,1848.547893924546,1848.547893924546,47,17,New
1590,18838,2020-01-02,1,251.1371619720722,251.1371619720722,5.0,0.0,0.0,0.0,1.0,0.0,91.0,1284.899298753037,1284.899298753037,82,13,New
1591,18841,2020-03-22,1,292.6918479138253,292.6918479138253,4.0,0.0,0.0,1.0,0.0,0.0,44.0,3192.534779164655,3192.534779164655,2,15,New
1592,18853,2020-03-21,1,315.9022963838021,315.9022963838021,5.0,1.0,0.0,1.0,0.0,0.0,56.0,2796.637028042777,2796.637028042777,3,16,New
1593,18865,2020-01-30,1,12.84384673304114,12.84384673304114,4.0,0.0,0.0,0.0,1.0,0.0,69.0,112.883962239547,112.883962239547,54,2,New
1594,18867,2020-01-21,1,32.82417162240538,32.82417162240538,2.0,0.0,0.0,0.0,0.0,1.0,18.0,336.0311511406834,336.0311511406834,63,3,New
1595,18884,2020-03-05,1,247.9274391188803,247.9274391188803,2.0,0.0,0.0,1.0,0.0,0.0,94.0,3234.984609561057,3234.984609561057,19,13,New
1596,18896,2020-02-26,1,188.8723898032956,188.8723898032956,2.0,0.0,0.0,1.0,0.0,0.0,99.0,2656.796151782978,2656.796151782978,27,10,New
1597,18901,2020-02-22,2,439.8446566140044,219.9223283070022,1.0,0.0,0.0,1.0,0.0,0.0,41.5,1657.175663899219,1832.0807624473214,31,36,Regular
1598,18905,2020-03-07,3,987.7957807166365,329.26526023887885,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,55.666666666666664,3980.846693946424,3140.5580853351585,17,76,VIP
1599,18906,2020-03-19,1,279.0862884872172,279.0862884872172,3.0,0.0,0.0,1.0,0.0,0.0,34.0,2879.642349223755,2879.642349223755,5,15,New
1600,18907,2020-03-08,1,464.3156704906345,464.3156704906345,0.0,1.0,0.0,1.0,0.0,0.0,43.0,2471.914905447184,2471.914905447184,16,24,New
1601,18914,2020-02-14,1,190.2377899172686,190.2377899172686,3.0,0.0,0.0,0.0,0.0,1.0,48.0,1313.52917758262,1313.52917758262,39,10,New
1602,18915,2020-02-06,1,94.04611995572162,94.04611995572162,2.0,0.0,0.0,1.0,0.0,0.0,40.0,501.831778247016,501.831778247016,47,6,New
1603,18920,2020-03-06,1,308.2568886625724,308.2568886625724,2.0,1.0,0.0,0.0,1.0,0.0,30.0,2551.246336189899,2551.246336189899,18,16,New
1604,18924,2020-01-23,1,94.66692942240697,94.66692942240697,5.0,0.0,0.0,1.0,0.0,0.0,72.0,1363.314861509928,1363.314861509928,61,6,New
1605,18927,2020-03-17,1,123.1607760181595,123.1607760181595,4.0,0.0,0.0,0.0,1.0,0.0,75.0,818.4662468783923,818.4662468783923,7,7,New
1606,18930,2020-02-25,1,134.4031653709234,134.4031653709234,1.0,0.0,0.0,0.0,1.0,0.0,30.0,1162.387395240592,1162.387395240592,28,8,New
1607,18932,2020-01-17,1,74.78364618194685,74.78364618194685,2.0,0.0,0.0,0.0,0.0,1.0,60.0,644.6550812408527,644.6550812408527,67,5,New
1608,18941,2020-03-09,1,69.32983613831675,69.32983613831675,1.0,0.0,1.0,0.0,1.0,0.0,22.0,489.3195666849786,489.3195666849786,15,4,New
1609,18942,2020-02-20,1,234.4528001457167,234.4528001457167,5.0,0.0,0.0,1.0,0.0,0.0,61.0,1626.642570984388,1626.642570984388,33,12,New
1610,18945,2020-01-20,1,210.6406635255008,210.6406635255008,2.0,0.0,1.0,0.0,0.0,1.0,59.0,1263.227319982576,1263.227319982576,64,11,New
1611,18946,2020-03-10,1,357.2037712818496,357.2037712818496,5.0,0.0,0.0,1.0,0.0,0.0,86.0,2853.971975571214,2853.971975571214,14,18,New
1612,18954,2020-03-03,1,227.3863668357046,227.3863668357046,5.0,0.0,0.0,0.0,1.0,0.0,16.0,2410.540019655081,2410.540019655081,21,12,New
1613,18958,2020-01-09,1,198.2551506137289,198.2551506137289,1.0,1.0,1.0,1.0,0.0,0.0,50.0,1984.336219210815,1984.336219210815,75,11,New
1614,18966,2020-02-17,1,451.8101594892255,451.8101594892255,5.0,0.0,0.0,0.0,1.0,0.0,30.0,4888.643704477756,4888.643704477756,36,23,New
1615,18967,2020-01-20,1,434.0604084905162,434.0604084905162,5.0,0.0,0.0,0.0,1.0,0.0,3.0,5445.710360460759,5445.710360460759,64,22,New
1616,18984,2020-03-04,1,100.34043662965,100.34043662965,3.0,0.0,0.0,1.0,0.0,0.0,38.0,0.9,0.9122222222222223,20,6,New
1617,18987,2020-02-29,1,277.5520507271676,277.5520507271676,1.0,0.0,1.0,0.0,0.0,1.0,37.0,1786.13339576611,1786.13339576611,24,15,New
1618,18989,2020-01-28,1,380.71080342833,380.71080342833,5.0,0.0,0.0,0.0,1.0,0.0,31.0,2006.069513515037,2006.069513515037,56,20,New
1619,18996,2020-02-18,2,585.3077595912046,292.6538797956023,1.5,0.5,0.5,0.5,0.0,0.5,59.5,1421.357122633088,2899.1878017879135,35,43,Regular
1620,19005,2020-02-25,1,441.786696382264,441.786696382264,3.0,0.0,0.0,1.0,0.0,0.0,36.0,5070.994341937415,5070.994341937415,28,23,New
1621,19007,2020-01-13,1,307.0953042135207,307.0953042135207,1.0,1.0,1.0,1.0,0.0,0.0,91.0,3808.941159115228,3808.941159115228,71,16,New
1622,19013,2020-03-17,1,15.40376129176117,15.40376129176117,4.0,0.0,0.0,0.0,1.0,0.0,15.0,169.7020970502263,169.7020970502263,7,2,New
1623,19017,2020-03-01,1,427.5849612942599,427.5849612942599,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.9,0.9122222222222223,23,22,New
1624,19018,2020-02-23,1,192.1834657245225,192.1834657245225,5.0,0.0,1.0,0.0,0.0,1.0,83.0,1392.186367653568,1392.186367653568,30,10,New
1625,19041,2020-02-27,1,317.2978130899476,317.2978130899476,5.0,0.0,0.0,0.0,0.0,1.0,22.0,2368.80805547929,2368.80805547929,26,16,New
1626,19042,2020-03-17,1,214.5534748359333,214.5534748359333,3.0,0.0,0.0,1.0,0.0,0.0,64.0,1870.778406776806,1870.778406776806,7,11,New
1627,19062,2020-01-05,1,157.6006165505169,157.6006165505169,5.0,0.0,0.0,0.0,0.0,1.0,47.0,1504.052297652902,1504.052297652902,79,9,New
1628,19064,2020-02-08,1,464.0866771261544,464.0866771261544,0.0,0.0,0.0,0.0,0.0,1.0,32.0,4246.176287627282,4246.176287627282,45,24,New
1629,19076,2020-02-27,1,247.2644022222974,247.2644022222974,4.0,0.0,0.0,0.0,0.0,1.0,72.0,2438.284522318401,2438.284522318401,26,13,New
1630,19077,2020-03-02,1,212.8936235258168,212.8936235258168,1.0,0.0,0.0,0.0,1.0,0.0,99.0,2337.163152602791,2337.163152602791,22,11,New
1631,19078,2020-03-08,2,687.2834973970591,343.64174869852957,3.0,0.0,0.5,1.0,0.0,0.0,48.5,5182.027702520902,3511.156829027033,16,48,Regular
1632,19086,2020-01-25,1,11.66004551149318,11.66004551149318,0.0,0.0,0.0,1.0,0.0,0.0,75.0,84.21267447057252,84.21267447057252,59,2,New
1633,19087,2020-01-19,1,212.2539056469089,212.2539056469089,2.0,0.0,0.0,1.0,0.0,0.0,35.0,1235.70329072827,1235.70329072827,65,11,New
1634,19091,2020-02-01,1,135.1598577125843,135.1598577125843,3.0,0.0,0.0,1.0,0.0,0.0,26.0,1472.670442975016,1472.670442975016,52,8,New
1635,19093,2020-02-07,1,183.4138548658608,183.4138548658608,0.0,0.0,0.0,1.0,0.0,0.0,89.0,2581.190508856081,2581.190508856081,46,10,New
1636,19094,2020-03-10,1,153.380236437498,153.380236437498,1.0,0.0,0.0,1.0,0.0,0.0,35.0,1731.186457293057,1731.186457293057,14,8,New
1637,19098,2020-03-03,1,459.5386678742056,459.5386678742056,3.0,0.0,0.0,1.0,0.0,0.0,64.0,6804.997438485233,6804.997438485233,21,23,New
1638,19105,2020-02-29,1,470.7549150872395,470.7549150872395,1.0,0.0,0.0,1.0,0.0,0.0,96.0,3527.006061098838,3527.006061098838,24,24,New
1639,19106,2020-02-17,1,198.0492258742557,198.0492258742557,2.0,0.0,0.0,0.0,1.0,0.0,81.0,2820.522331160969,2820.522331160969,36,11,New
1640,19108,2020-03-17,1,498.9143500318317,498.9143500318317,2.0,1.0,0.0,1.0,0.0,0.0,92.0,3141.525272629995,3141.525272629995,7,25,New
1641,19109,2020-03-02,1,69.92147337849377,69.92147337849377,0.0,0.0,0.0,0.0,1.0,0.0,72.0,831.7677164322931,831.7677164322931,22,4,New
1642,19110,2020-03-15,1,182.6912025208429,182.6912025208429,3.0,0.0,0.0,0.0,1.0,0.0,29.0,0.9,0.9122222222222223,9,10,New
1643,19111,2020-02-05,1,222.2092997650443,222.2092997650443,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1751.859979799521,1751.859979799521,48,12,New
1644,19126,2020-02-23,1,461.6464360602223,461.6464360602223,5.0,1.0,0.0,1.0,0.0,0.0,18.0,4357.902564118842,4357.902564118842,30,24,New
1645,19127,2020-03-07,1,20.37026885119875,20.37026885119875,4.0,0.0,0.0,0.0,0.0,1.0,12.0,189.3430788935395,189.3430788935395,17,2,New
1646,19130,2020-02-26,2,496.9067872876905,248.45339364384526,3.0,0.0,0.5,0.5,0.0,0.5,27.5,1335.480569026259,1853.392788481639,27,38,Regular
1647,19131,2020-03-11,1,135.9231095483527,135.9231095483527,2.0,0.0,0.0,1.0,0.0,0.0,95.0,1342.201877588378,1342.201877588378,13,8,New
1648,19135,2020-03-18,1,213.8744154211072,213.8744154211072,2.0,0.0,0.0,1.0,0.0,0.0,77.0,1366.994042169607,1366.994042169607,6,11,New
1649,19138,2020-02-15,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,72.0,0.9,0.9122222222222223,38,1,New
1650,19146,2020-02-13,2,733.115878012014,366.557939006007,4.5,0.0,0.5,0.5,0.5,0.0,84.0,4644.549133024258,4385.242879979786,40,50,Regular
1651,19151,2020-01-13,1,411.0858641536965,411.0858641536965,2.0,0.0,0.0,1.0,0.0,0.0,43.0,5911.174227633105,5911.174227633105,71,21,New
1652,19153,2020-03-18,1,436.736977329225,436.736977329225,0.0,0.0,0.0,1.0,0.0,0.0,64.0,2709.338682941587,2709.338682941587,6,22,New
1653,19155,2020-02-26,1,317.4139971733275,317.4139971733275,2.0,0.0,1.0,1.0,0.0,0.0,95.0,1788.224081583583,1788.224081583583,27,16,New
1654,19160,2020-03-22,1,428.9093096942878,428.9093096942878,4.0,0.0,0.0,0.0,0.0,1.0,74.0,5372.536008876601,5372.536008876601,2,22,New
1655,19163,2020-01-15,1,324.4699481760955,324.4699481760955,5.0,1.0,0.0,1.0,0.0,0.0,57.0,3824.659211041316,3824.659211041316,69,17,New
1656,19167,2020-01-02,1,312.6030834727131,312.6030834727131,2.0,0.0,1.0,0.0,0.0,1.0,99.0,2249.468722858803,2249.468722858803,82,16,New
1657,19175,2020-02-28,1,292.6128152436029,292.6128152436029,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2278.953735204163,2278.953735204163,25,15,New
1658,19179,2020-02-28,1,99.50489393993671,99.50489393993671,1.0,0.0,0.0,1.0,0.0,0.0,54.0,606.269895719914,606.269895719914,25,6,New
1659,19181,2020-02-14,1,432.5781326236137,432.5781326236137,2.0,0.0,1.0,0.0,0.0,1.0,76.0,4358.223675780678,4358.223675780678,39,22,New
1660,19183,2020-01-16,1,191.4568859707559,191.4568859707559,1.0,1.0,0.0,1.0,0.0,0.0,73.0,1778.019883155923,1778.019883155923,68,10,New
1661,19184,2020-02-09,1,204.9605078639105,204.9605078639105,1.0,0.0,0.0,1.0,0.0,0.0,56.0,1781.256735402592,1781.256735402592,44,11,New
1662,19196,2020-03-18,1,54.51070872009294,54.51070872009294,1.0,0.0,0.0,1.0,0.0,0.0,90.0,427.5278017602381,427.5278017602381,6,4,New
1663,19200,2020-03-14,1,460.5700081672879,460.5700081672879,0.0,0.0,1.0,1.0,0.0,0.0,60.0,6829.653924583227,6829.653924583227,10,23,New
1664,19204,2020-01-17,1,133.2413894414364,133.2413894414364,4.0,0.0,0.0,1.0,0.0,0.0,45.0,1892.019472848531,1892.019472848531,67,8,New
1665,19206,2020-03-18,2,17.26677959153686,8.63338979576843,1.5,0.0,0.0,0.5,0.5,0.0,50.0,234.2033476539482,234.2033476539482,6,15,New
1666,19207,2020-01-19,1,372.5002222486886,372.5002222486886,2.0,0.0,0.0,0.0,0.0,1.0,66.0,3350.544917050477,3350.544917050477,65,19,New
1667,19208,2020-03-24,3,607.2386138263013,202.41287127543376,4.5,0.6666666666666666,0.0,0.0,1.0,0.0,46.333333333333336,1155.797595363987,1600.423367504122,0,57,Regular
1668,19218,2020-03-18,1,20.30215553760508,20.30215553760508,4.0,0.0,0.0,1.0,0.0,0.0,61.0,148.5403497062126,148.5403497062126,6,2,New
1669,19227,2020-03-14,1,59.03168906760133,59.03168906760133,3.0,0.0,0.0,0.0,1.0,0.0,26.0,414.9842717738093,414.9842717738093,10,4,New
1670,19235,2020-03-14,1,176.4601264796813,176.4601264796813,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1261.308842705649,1261.308842705649,10,10,New
1671,19268,2020-01-04,1,127.7113115338172,127.7113115338172,0.0,0.0,0.0,1.0,0.0,0.0,43.0,973.9548238002793,973.9548238002793,80,7,New
1672,19273,2020-01-25,1,227.7529712687272,227.7529712687272,2.0,1.0,0.0,1.0,0.0,0.0,84.0,1757.674247062957,1757.674247062957,59,12,New
1673,19274,2020-03-10,2,528.8503258277935,264.42516291389677,4.0,0.5,0.0,0.0,1.0,0.0,45.0,2487.019179730343,2765.311797388813,14,40,Regular
1674,19299,2020-03-08,1,62.24344367465751,62.24344367465751,3.0,0.0,0.0,0.0,1.0,0.0,53.0,728.6040551411869,728.6040551411869,16,4,New
1675,19310,2020-02-07,1,288.974248870286,288.974248870286,3.0,0.0,0.0,1.0,0.0,0.0,79.0,4003.102842498313,4003.102842498313,46,15,New
1676,19323,2020-02-24,1,309.918865919891,309.918865919891,5.0,0.0,0.0,1.0,0.0,0.0,63.0,1921.413964196931,1921.413964196931,29,16,New
1677,19328,2020-02-20,1,14.03575838006046,14.03575838006046,2.0,0.0,0.0,0.0,1.0,0.0,49.0,78.28280684142416,78.28280684142416,33,2,New
1678,19331,2020-01-14,1,488.0464346086649,488.0464346086649,1.0,0.0,0.0,0.0,1.0,0.0,93.0,2765.017562243115,2765.017562243115,70,25,New
1679,19333,2020-02-06,1,499.8398705686252,499.8398705686252,1.0,0.0,0.0,0.0,1.0,0.0,32.0,5752.371080982519,5752.371080982519,47,25,New
1680,19337,2020-01-27,1,298.713744491784,298.713744491784,3.0,0.0,0.0,1.0,0.0,0.0,26.0,3994.587779652276,3994.587779652276,57,16,New
1681,19339,2020-01-09,1,193.6182010425223,193.6182010425223,2.0,0.0,0.0,0.0,1.0,0.0,29.0,2898.613014800213,2898.613014800213,75,10,New
1682,19347,2020-01-24,1,425.3637870014862,425.3637870014862,4.0,0.0,0.0,1.0,0.0,0.0,18.0,2500.631551774433,2500.631551774433,60,22,New
1683,19348,2020-01-23,1,465.2474165258436,465.2474165258436,4.0,1.0,1.0,1.0,0.0,0.0,25.0,4720.318783938503,4720.318783938503,61,24,New
1684,19352,2020-02-05,1,437.7448779004109,437.7448779004109,2.0,0.0,0.0,1.0,0.0,0.0,88.0,2246.147683901242,2246.147683901242,48,22,New
1685,19358,2020-01-16,1,187.9627060845161,187.9627060845161,5.0,0.0,0.0,0.0,0.0,1.0,33.0,1702.652684239646,1702.652684239646,68,10,New
1686,19361,2020-02-04,1,213.1152064011887,213.1152064011887,4.0,1.0,0.0,0.0,0.0,1.0,57.0,2214.56898683327,2214.56898683327,49,11,New
1687,19374,2020-02-24,1,238.814030490261,238.814030490261,5.0,1.0,1.0,0.0,1.0,0.0,7.0,2977.580143156496,2977.580143156496,29,13,New
1688,19382,2020-03-22,1,283.0373320157215,283.0373320157215,2.0,1.0,0.0,1.0,0.0,0.0,34.0,3909.864132331685,3909.864132331685,2,15,New
1689,19397,2020-02-12,1,164.1136103824616,164.1136103824616,3.0,0.0,0.0,1.0,0.0,0.0,92.0,1122.465084276916,1122.465084276916,41,9,New
1690,19400,2020-03-14,1,491.1996429195812,491.1996429195812,5.0,1.0,0.0,0.0,0.0,1.0,68.0,5893.730356689501,5893.730356689501,10,25,New
1691,19409,2020-01-24,1,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,37.0,0.9,0.9122222222222223,60,1,New
1692,19424,2020-03-23,1,219.8879692731306,219.8879692731306,3.0,0.0,0.0,1.0,0.0,0.0,59.0,2304.469541910134,2304.469541910134,1,12,New
1693,19435,2020-03-20,4,697.8430699531225,174.46076748828062,3.3333333333333335,0.25,0.25,1.0,0.0,0.0,47.25,5628.905759924643,1996.533684365278,4,75,VIP
1694,19437,2020-03-02,1,98.34216400166389,98.34216400166389,4.0,0.0,0.0,1.0,0.0,0.0,16.0,1034.467101163935,1034.467101163935,22,6,New
1695,19439,2020-03-02,1,259.5136767705609,259.5136767705609,1.0,0.0,0.0,1.0,0.0,0.0,95.0,3453.8931887482,3453.8931887482,22,14,New
1696,19442,2020-02-20,2,263.8121750663891,131.90608753319455,3.0,0.0,0.0,0.5,0.5,0.0,79.5,1087.014398232523,1301.1404378477864,33,27,New
1697,19444,2020-03-12,2,421.9371366730538,210.9685683365269,3.0,0.0,0.5,0.5,0.5,0.0,61.0,1838.989179753218,1838.989179753218,12,35,Regular
1698,19446,2020-02-10,1,134.7671646599188,134.7671646599188,3.0,1.0,0.0,1.0,0.0,0.0,100.0,1630.408269957019,1630.408269957019,43,8,New
1699,19454,2020-02-25,1,257.9318312869611,257.9318312869611,1.0,0.0,1.0,1.0,0.0,0.0,94.0,3572.496247048769,3572.496247048769,28,14,New
1700,19461,2020-03-11,1,455.7619728348103,455.7619728348103,2.0,1.0,0.0,0.0,0.0,1.0,3.0,6365.264083634381,6365.264083634381,13,23,New
1701,19465,2020-03-10,1,115.6484409102733,115.6484409102733,4.0,0.0,0.0,1.0,0.0,0.0,28.0,1109.033917398973,1109.033917398973,14,7,New
1702,19467,2020-01-03,1,463.065180742839,463.065180742839,0.0,0.0,0.0,0.0,1.0,0.0,62.0,3529.186763092683,3529.186763092683,81,24,New
